Sample_ID,Timestamp,EMG_Raw
664,2025-03-07 11:04:37.102,511.0
665,2025-03-07 11:04:37.152,511.0
666,2025-03-07 11:04:37.203,511.0
667,2025-03-07 11:04:37.253,511.0
668,2025-03-07 11:04:37.303,511.0
669,2025-03-07 11:04:37.354,471.0
670,2025-03-07 11:04:37.404,541.0
671,2025-03-07 11:04:37.454,471.0
672,2025-03-07 11:04:37.505,522.0
673,2025-03-07 11:04:37.555,538.0
674,2025-03-07 11:04:37.605,530.0
675,2025-03-07 11:04:37.655,523.0
676,2025-03-07 11:04:37.706,450.0
677,2025-03-07 11:04:37.756,542.0
678,2025-03-07 11:04:37.806,575.0
679,2025-03-07 11:04:37.857,589.0
680,2025-03-07 11:04:37.907,517.0
681,2025-03-07 11:04:37.957,500.0
682,2025-03-07 11:04:38.007,569.0
683,2025-03-07 11:04:38.058,431.0
684,2025-03-07 11:04:38.108,580.0
685,2025-03-07 11:04:38.158,551.0
686,2025-03-07 11:04:38.209,515.0
687,2025-03-07 11:04:38.259,546.0
688,2025-03-07 11:04:38.309,528.0
689,2025-03-07 11:04:38.359,473.0
690,2025-03-07 11:04:38.410,538.0
691,2025-03-07 11:04:38.460,535.0
692,2025-03-07 11:04:38.510,494.0
693,2025-03-07 11:04:38.561,421.0
694,2025-03-07 11:04:38.611,515.0
695,2025-03-07 11:04:38.661,537.0
696,2025-03-07 11:04:38.711,540.0
697,2025-03-07 11:04:38.762,351.0
698,2025-03-07 11:04:38.812,527.0
699,2025-03-07 11:04:38.862,449.0
700,2025-03-07 11:04:38.913,528.0
701,2025-03-07 11:04:38.963,518.0
702,2025-03-07 11:04:39.013,531.0
703,2025-03-07 11:04:39.063,538.0
704,2025-03-07 11:04:39.113,529.0
705,2025-03-07 11:04:39.164,525.0
706,2025-03-07 11:04:39.214,539.0
707,2025-03-07 11:04:39.264,568.0
708,2025-03-07 11:04:39.315,480.0
709,2025-03-07 11:04:39.365,540.0
710,2025-03-07 11:04:39.415,559.0
711,2025-03-07 11:04:39.466,552.0
712,2025-03-07 11:04:39.516,472.0
713,2025-03-07 11:04:39.566,532.0
714,2025-03-07 11:04:39.616,568.0
715,2025-03-07 11:04:39.667,541.0
716,2025-03-07 11:04:39.717,340.0
717,2025-03-07 11:04:39.767,550.0
718,2025-03-07 11:04:39.817,540.0
719,2025-03-07 11:04:39.868,580.0
720,2025-03-07 11:04:39.918,300.0
721,2025-03-07 11:04:39.968,562.0
722,2025-03-07 11:04:40.019,612.0
723,2025-03-07 11:04:40.069,540.0
724,2025-03-07 11:04:40.119,572.0
725,2025-03-07 11:04:40.169,563.0
726,2025-03-07 11:04:40.220,485.0
727,2025-03-07 11:04:40.270,397.0
728,2025-03-07 11:04:40.320,533.0
729,2025-03-07 11:04:40.371,551.0
730,2025-03-07 11:04:40.421,475.0
731,2025-03-07 11:04:40.471,564.0
732,2025-03-07 11:04:40.521,510.0
733,2025-03-07 11:04:40.572,519.0
734,2025-03-07 11:04:40.622,434.0
735,2025-03-07 11:04:40.672,589.0
736,2025-03-07 11:04:40.723,632.0
737,2025-03-07 11:04:40.773,583.0
738,2025-03-07 11:04:40.823,545.0
739,2025-03-07 11:04:40.873,319.0
740,2025-03-07 11:04:40.924,399.0
741,2025-03-07 11:04:40.974,461.0
742,2025-03-07 11:04:41.025,539.0
743,2025-03-07 11:04:41.075,541.0
744,2025-03-07 11:04:41.125,600.0
745,2025-03-07 11:04:41.175,538.0
746,2025-03-07 11:04:41.225,433.0
747,2025-03-07 11:04:41.276,566.0
748,2025-03-07 11:04:41.326,556.0
749,2025-03-07 11:04:41.376,319.0
750,2025-03-07 11:04:41.427,365.0
751,2025-03-07 11:04:41.477,598.0
752,2025-03-07 11:04:41.527,506.0
753,2025-03-07 11:04:41.578,581.0
754,2025-03-07 11:04:41.628,413.0
755,2025-03-07 11:04:41.678,600.0
756,2025-03-07 11:04:41.728,595.0
757,2025-03-07 11:04:41.779,515.0
758,2025-03-07 11:04:41.829,406.0
759,2025-03-07 11:04:41.879,584.0
760,2025-03-07 11:04:41.929,526.0
761,2025-03-07 11:04:41.980,468.0
762,2025-03-07 11:04:42.030,346.0
763,2025-03-07 11:04:42.080,605.0
764,2025-03-07 11:04:42.131,553.0
765,2025-03-07 11:04:42.181,445.0
766,2025-03-07 11:04:42.231,583.0
767,2025-03-07 11:04:42.281,436.0
768,2025-03-07 11:04:42.332,478.0
769,2025-03-07 11:04:42.382,467.0
770,2025-03-07 11:04:42.432,597.0
771,2025-03-07 11:04:42.483,505.0
772,2025-03-07 11:04:42.533,268.0
773,2025-03-07 11:04:42.583,415.0
774,2025-03-07 11:04:42.633,586.0
775,2025-03-07 11:04:42.684,436.0
776,2025-03-07 11:04:42.734,587.0
777,2025-03-07 11:04:42.784,442.0
778,2025-03-07 11:04:42.835,572.0
779,2025-03-07 11:04:42.885,489.0
780,2025-03-07 11:04:42.935,525.0
781,2025-03-07 11:04:42.985,449.0
782,2025-03-07 11:04:43.036,581.0
783,2025-03-07 11:04:43.086,472.0
784,2025-03-07 11:04:43.136,580.0
785,2025-03-07 11:04:43.187,594.0
786,2025-03-07 11:04:43.237,634.0
787,2025-03-07 11:04:43.287,378.0
788,2025-03-07 11:04:43.337,525.0
789,2025-03-07 11:04:43.388,645.0
790,2025-03-07 11:04:43.438,347.0
791,2025-03-07 11:04:43.488,564.0
792,2025-03-07 11:04:43.538,539.0
793,2025-03-07 11:04:43.589,568.0
794,2025-03-07 11:04:43.639,564.0
795,2025-03-07 11:04:43.689,462.0
796,2025-03-07 11:04:43.740,597.0
797,2025-03-07 11:04:43.790,573.0
798,2025-03-07 11:04:43.840,566.0
799,2025-03-07 11:04:43.891,635.0
800,2025-03-07 11:04:43.941,491.0
801,2025-03-07 11:04:43.991,562.0
802,2025-03-07 11:04:44.041,439.0
803,2025-03-07 11:04:44.092,578.0
804,2025-03-07 11:04:44.142,489.0
805,2025-03-07 11:04:44.192,586.0
806,2025-03-07 11:04:44.242,452.0
807,2025-03-07 11:04:44.293,530.0
808,2025-03-07 11:04:44.343,489.0
809,2025-03-07 11:04:44.393,388.0
810,2025-03-07 11:04:44.444,559.0
811,2025-03-07 11:04:44.494,558.0
812,2025-03-07 11:04:44.544,484.0
813,2025-03-07 11:04:44.594,402.0
814,2025-03-07 11:04:44.645,516.0
815,2025-03-07 11:04:44.695,544.0
816,2025-03-07 11:04:44.745,505.0
817,2025-03-07 11:04:44.796,556.0
818,2025-03-07 11:04:44.846,597.0
819,2025-03-07 11:04:44.896,633.0
820,2025-03-07 11:04:44.946,526.0
821,2025-03-07 11:04:44.997,285.0
822,2025-03-07 11:04:45.047,588.0
823,2025-03-07 11:04:45.097,577.0
824,2025-03-07 11:04:45.147,587.0
825,2025-03-07 11:04:45.197,482.0
826,2025-03-07 11:04:45.248,437.0
827,2025-03-07 11:04:45.298,492.0
828,2025-03-07 11:04:45.348,511.0
829,2025-03-07 11:04:45.399,511.0
830,2025-03-07 11:04:45.449,511.0
831,2025-03-07 11:04:45.499,511.0
832,2025-03-07 11:04:45.550,509.0
833,2025-03-07 11:04:45.600,495.0
834,2025-03-07 11:04:45.650,518.0
835,2025-03-07 11:04:45.700,510.0
836,2025-03-07 11:04:45.751,535.0
837,2025-03-07 11:04:45.801,515.0
838,2025-03-07 11:04:45.851,494.0
839,2025-03-07 11:04:45.902,517.0
840,2025-03-07 11:04:45.952,518.0
841,2025-03-07 11:04:46.002,513.0
842,2025-03-07 11:04:46.052,511.0
843,2025-03-07 11:04:46.103,514.0
844,2025-03-07 11:04:46.153,549.0
845,2025-03-07 11:04:46.203,506.0
846,2025-03-07 11:04:46.253,453.0
847,2025-03-07 11:04:46.304,513.0
848,2025-03-07 11:04:46.354,511.0
849,2025-03-07 11:04:46.404,522.0
850,2025-03-07 11:04:46.455,419.0
851,2025-03-07 11:04:46.505,524.0
852,2025-03-07 11:04:46.555,459.0
853,2025-03-07 11:04:46.606,399.0
854,2025-03-07 11:04:46.656,548.0
855,2025-03-07 11:04:46.706,504.0
856,2025-03-07 11:04:46.756,507.0
857,2025-03-07 11:04:46.807,521.0
858,2025-03-07 11:04:46.857,506.0
859,2025-03-07 11:04:46.907,511.0
860,2025-03-07 11:04:46.958,511.0
861,2025-03-07 11:04:47.008,511.0
862,2025-03-07 11:04:47.058,511.0
863,2025-03-07 11:04:47.108,511.0
864,2025-03-07 11:04:47.159,511.0
865,2025-03-07 11:04:47.209,510.0
866,2025-03-07 11:04:47.259,511.0
867,2025-03-07 11:04:47.310,510.0
868,2025-03-07 11:04:47.360,511.0
869,2025-03-07 11:04:47.410,510.0
870,2025-03-07 11:04:47.461,511.0
871,2025-03-07 11:04:47.511,510.0
872,2025-03-07 11:04:47.561,511.0
873,2025-03-07 11:04:47.611,511.0
874,2025-03-07 11:04:47.661,511.0
875,2025-03-07 11:04:47.712,505.0
876,2025-03-07 11:04:47.762,499.0
877,2025-03-07 11:04:47.812,509.0
878,2025-03-07 11:04:47.863,515.0
879,2025-03-07 11:04:47.913,462.0
880,2025-03-07 11:04:47.963,521.0
881,2025-03-07 11:04:48.014,537.0
882,2025-03-07 11:04:48.064,507.0
883,2025-03-07 11:04:48.114,514.0
884,2025-03-07 11:04:48.164,439.0
885,2025-03-07 11:04:48.215,533.0
886,2025-03-07 11:04:48.265,544.0
887,2025-03-07 11:04:48.315,514.0
888,2025-03-07 11:04:48.365,495.0
889,2025-03-07 11:04:48.416,526.0
890,2025-03-07 11:04:48.466,558.0
891,2025-03-07 11:04:48.516,407.0
892,2025-03-07 11:04:48.567,451.0
893,2025-03-07 11:04:48.617,489.0
894,2025-03-07 11:04:48.667,535.0
895,2025-03-07 11:04:48.717,502.0
896,2025-03-07 11:04:48.768,492.0
897,2025-03-07 11:04:48.818,549.0
898,2025-03-07 11:04:48.868,527.0
899,2025-03-07 11:04:48.919,560.0
900,2025-03-07 11:04:48.969,546.0
901,2025-03-07 11:04:49.019,551.0
902,2025-03-07 11:04:49.070,541.0
903,2025-03-07 11:04:49.120,507.0
904,2025-03-07 11:04:49.170,495.0
905,2025-03-07 11:04:49.220,358.0
906,2025-03-07 11:04:49.271,534.0
907,2025-03-07 11:04:49.321,494.0
908,2025-03-07 11:04:49.371,546.0
909,2025-03-07 11:04:49.421,550.0
910,2025-03-07 11:04:49.472,548.0
911,2025-03-07 11:04:49.522,545.0
912,2025-03-07 11:04:49.572,536.0
913,2025-03-07 11:04:49.622,527.0
914,2025-03-07 11:04:49.673,459.0
915,2025-03-07 11:04:49.723,565.0
916,2025-03-07 11:04:49.773,400.0
917,2025-03-07 11:04:49.824,514.0
918,2025-03-07 11:04:49.874,507.0
919,2025-03-07 11:04:49.924,520.0
920,2025-03-07 11:04:49.974,557.0
921,2025-03-07 11:04:50.025,516.0
922,2025-03-07 11:04:50.075,530.0
923,2025-03-07 11:04:50.125,531.0
924,2025-03-07 11:04:50.176,490.0
925,2025-03-07 11:04:50.226,534.0
926,2025-03-07 11:04:50.276,412.0
927,2025-03-07 11:04:50.327,553.0
928,2025-03-07 11:04:50.377,490.0
929,2025-03-07 11:04:50.427,549.0
930,2025-03-07 11:04:50.477,531.0
931,2025-03-07 11:04:50.528,516.0
932,2025-03-07 11:04:50.578,467.0
933,2025-03-07 11:04:50.628,546.0
934,2025-03-07 11:04:50.678,467.0
935,2025-03-07 11:04:50.729,500.0
936,2025-03-07 11:04:50.779,575.0
937,2025-03-07 11:04:50.829,365.0
938,2025-03-07 11:04:50.880,515.0
939,2025-03-07 11:04:50.930,468.0
940,2025-03-07 11:04:50.980,536.0
941,2025-03-07 11:04:51.031,538.0
942,2025-03-07 11:04:51.081,514.0
943,2025-03-07 11:04:51.131,434.0
944,2025-03-07 11:04:51.181,534.0
945,2025-03-07 11:04:51.232,490.0
946,2025-03-07 11:04:51.282,544.0
947,2025-03-07 11:04:51.332,426.0
948,2025-03-07 11:04:51.382,563.0
949,2025-03-07 11:04:51.433,535.0
950,2025-03-07 11:04:51.483,529.0
951,2025-03-07 11:04:51.533,508.0
952,2025-03-07 11:04:51.584,552.0
953,2025-03-07 11:04:51.634,512.0
954,2025-03-07 11:04:51.684,514.0
955,2025-03-07 11:04:51.734,381.0
956,2025-03-07 11:04:51.785,449.0
957,2025-03-07 11:04:51.835,525.0
958,2025-03-07 11:04:51.885,519.0
959,2025-03-07 11:04:51.935,528.0
960,2025-03-07 11:04:51.986,506.0
961,2025-03-07 11:04:52.036,520.0
962,2025-03-07 11:04:52.086,535.0
963,2025-03-07 11:04:52.137,526.0
964,2025-03-07 11:04:52.187,502.0
965,2025-03-07 11:04:52.237,528.0
966,2025-03-07 11:04:52.287,535.0
967,2025-03-07 11:04:52.338,538.0
968,2025-03-07 11:04:52.388,229.0
969,2025-03-07 11:04:52.438,482.0
970,2025-03-07 11:04:52.489,524.0
971,2025-03-07 11:04:52.539,508.0
972,2025-03-07 11:04:52.589,495.0
973,2025-03-07 11:04:52.640,525.0
974,2025-03-07 11:04:52.690,537.0
975,2025-03-07 11:04:52.740,533.0
976,2025-03-07 11:04:52.790,529.0
977,2025-03-07 11:04:52.841,530.0
978,2025-03-07 11:04:52.891,525.0
979,2025-03-07 11:04:52.941,529.0
980,2025-03-07 11:04:52.991,543.0
981,2025-03-07 11:04:53.042,466.0
982,2025-03-07 11:04:53.092,483.0
983,2025-03-07 11:04:53.142,540.0
984,2025-03-07 11:04:53.193,498.0
985,2025-03-07 11:04:53.243,525.0
986,2025-03-07 11:04:53.293,483.0
987,2025-03-07 11:04:53.343,559.0
988,2025-03-07 11:04:53.394,560.0
989,2025-03-07 11:04:53.444,491.0
990,2025-03-07 11:04:53.494,558.0
991,2025-03-07 11:04:53.545,542.0
992,2025-03-07 11:04:53.595,511.0
993,2025-03-07 11:04:53.645,522.0
994,2025-03-07 11:04:53.695,544.0
995,2025-03-07 11:04:53.746,533.0
996,2025-03-07 11:04:53.796,520.0
997,2025-03-07 11:04:53.846,547.0
998,2025-03-07 11:04:53.897,548.0
999,2025-03-07 11:04:53.947,538.0
1000,2025-03-07 11:04:53.997,509.0
1001,2025-03-07 11:04:54.047,537.0
1002,2025-03-07 11:04:54.098,511.0
1003,2025-03-07 11:04:54.148,519.0
1004,2025-03-07 11:04:54.198,514.0
1005,2025-03-07 11:04:54.248,530.0
1006,2025-03-07 11:04:54.298,504.0
1007,2025-03-07 11:04:54.349,498.0
1008,2025-03-07 11:04:54.399,525.0
1009,2025-03-07 11:04:54.449,544.0
1010,2025-03-07 11:04:54.500,470.0
1011,2025-03-07 11:04:54.550,511.0
1012,2025-03-07 11:04:54.600,530.0
1013,2025-03-07 11:04:54.650,512.0
1014,2025-03-07 11:04:54.701,518.0
1015,2025-03-07 11:04:54.751,503.0
1016,2025-03-07 11:04:54.802,535.0
1017,2025-03-07 11:04:54.852,482.0
1018,2025-03-07 11:04:54.902,520.0
1019,2025-03-07 11:04:54.952,536.0
1020,2025-03-07 11:04:55.003,495.0
1021,2025-03-07 11:04:55.053,524.0
1022,2025-03-07 11:04:55.103,507.0
1023,2025-03-07 11:04:55.154,459.0
1024,2025-03-07 11:04:55.204,518.0
1025,2025-03-07 11:04:55.254,450.0
1026,2025-03-07 11:04:55.304,476.0
1027,2025-03-07 11:04:55.355,515.0
1028,2025-03-07 11:04:55.405,523.0
1029,2025-03-07 11:04:55.455,563.0
1030,2025-03-07 11:04:55.505,542.0
1031,2025-03-07 11:04:55.556,444.0
1032,2025-03-07 11:04:55.606,493.0
1033,2025-03-07 11:04:55.656,542.0
1034,2025-03-07 11:04:55.707,531.0
1035,2025-03-07 11:04:55.757,500.0
1036,2025-03-07 11:04:55.807,515.0
1037,2025-03-07 11:04:55.858,548.0
1038,2025-03-07 11:04:55.908,519.0
1039,2025-03-07 11:04:55.958,483.0
1040,2025-03-07 11:04:56.008,571.0
1041,2025-03-07 11:04:56.059,477.0
1042,2025-03-07 11:04:56.109,512.0
1043,2025-03-07 11:04:56.159,542.0
1044,2025-03-07 11:04:56.209,521.0
1045,2025-03-07 11:04:56.260,450.0
1046,2025-03-07 11:04:56.310,457.0
1047,2025-03-07 11:04:56.360,540.0
1048,2025-03-07 11:04:56.411,504.0
1049,2025-03-07 11:04:56.461,525.0
1050,2025-03-07 11:04:56.511,549.0
1051,2025-03-07 11:04:56.562,406.0
1052,2025-03-07 11:04:56.612,552.0
1053,2025-03-07 11:04:56.662,546.0
1054,2025-03-07 11:04:56.712,371.0
1055,2025-03-07 11:04:56.763,471.0
1056,2025-03-07 11:04:56.813,497.0
1057,2025-03-07 11:04:56.863,571.0
1058,2025-03-07 11:04:56.913,527.0
1059,2025-03-07 11:04:56.964,518.0
1060,2025-03-07 11:04:57.014,464.0
1061,2025-03-07 11:04:57.064,557.0
1062,2025-03-07 11:04:57.114,537.0
1063,2025-03-07 11:04:57.165,574.0
1064,2025-03-07 11:04:57.215,554.0
1065,2025-03-07 11:04:57.265,571.0
1066,2025-03-07 11:04:57.316,496.0
1067,2025-03-07 11:04:57.366,565.0
1068,2025-03-07 11:04:57.416,545.0
1069,2025-03-07 11:04:57.467,535.0
1070,2025-03-07 11:04:57.517,421.0
1071,2025-03-07 11:04:57.567,390.0
1072,2025-03-07 11:04:57.617,458.0
1073,2025-03-07 11:04:57.668,543.0
1074,2025-03-07 11:04:57.718,502.0
1075,2025-03-07 11:04:57.768,523.0
1076,2025-03-07 11:04:57.818,501.0
1077,2025-03-07 11:04:57.869,389.0
1078,2025-03-07 11:04:57.919,412.0
1079,2025-03-07 11:04:57.969,492.0
1080,2025-03-07 11:04:58.020,479.0
1081,2025-03-07 11:04:58.070,399.0
1082,2025-03-07 11:04:58.120,648.0
1083,2025-03-07 11:04:58.170,493.0
1084,2025-03-07 11:04:58.221,544.0
1085,2025-03-07 11:04:58.271,496.0
1086,2025-03-07 11:04:58.321,436.0
1087,2025-03-07 11:04:58.371,459.0
1088,2025-03-07 11:04:58.422,0.0
1089,2025-03-07 11:04:58.472,4.0
1090,2025-03-07 11:04:58.522,0.0
1091,2025-03-07 11:04:58.572,1.0
1092,2025-03-07 11:04:58.622,0.0
1093,2025-03-07 11:04:58.673,0.0
1094,2025-03-07 11:04:58.723,0.0
1095,2025-03-07 11:04:58.773,0.0
1096,2025-03-07 11:04:58.823,0.0
1097,2025-03-07 11:04:58.873,0.0
1098,2025-03-07 11:04:58.924,0.0
1099,2025-03-07 11:04:58.974,0.0
1100,2025-03-07 11:04:59.024,0.0
1101,2025-03-07 11:04:59.074,0.0
1102,2025-03-07 11:04:59.124,0.0
1103,2025-03-07 11:04:59.175,0.0
1104,2025-03-07 11:04:59.225,0.0
1105,2025-03-07 11:04:59.275,0.0
1106,2025-03-07 11:04:59.325,0.0
1107,2025-03-07 11:04:59.375,0.0
1108,2025-03-07 11:04:59.425,0.0
1109,2025-03-07 11:04:59.476,0.0
1110,2025-03-07 11:04:59.526,0.0
1111,2025-03-07 11:04:59.576,0.0
1112,2025-03-07 11:04:59.626,0.0
1113,2025-03-07 11:04:59.676,0.0
1114,2025-03-07 11:04:59.727,0.0
1115,2025-03-07 11:04:59.777,0.0
1116,2025-03-07 11:04:59.827,0.0
1117,2025-03-07 11:04:59.877,0.0
1118,2025-03-07 11:04:59.927,0.0
1119,2025-03-07 11:04:59.978,0.0
1120,2025-03-07 11:05:00.028,0.0
1121,2025-03-07 11:05:00.078,3.0
1122,2025-03-07 11:05:00.128,1.0
1123,2025-03-07 11:05:00.179,208.0
1124,2025-03-07 11:05:00.229,0.0
1125,2025-03-07 11:05:00.279,0.0
1126,2025-03-07 11:05:00.329,0.0
1127,2025-03-07 11:05:00.379,0.0
1128,2025-03-07 11:05:00.430,0.0
1129,2025-03-07 11:05:00.480,0.0
1130,2025-03-07 11:05:00.530,0.0
1131,2025-03-07 11:05:00.580,0.0
1132,2025-03-07 11:05:00.630,0.0
1133,2025-03-07 11:05:00.680,0.0
1134,2025-03-07 11:05:00.730,0.0
1135,2025-03-07 11:05:00.781,0.0
1136,2025-03-07 11:05:00.831,0.0
1137,2025-03-07 11:05:00.881,0.0
1138,2025-03-07 11:05:00.931,0.0
1139,2025-03-07 11:05:00.981,0.0
1140,2025-03-07 11:05:01.032,0.0
1141,2025-03-07 11:05:01.082,0.0
1142,2025-03-07 11:05:01.132,0.0
1143,2025-03-07 11:05:01.182,0.0
1144,2025-03-07 11:05:01.232,0.0
1145,2025-03-07 11:05:01.283,0.0
1146,2025-03-07 11:05:01.333,0.0
1147,2025-03-07 11:05:01.383,0.0
1148,2025-03-07 11:05:01.433,0.0
1149,2025-03-07 11:05:01.484,0.0
1150,2025-03-07 11:05:01.534,0.0
1151,2025-03-07 11:05:01.584,0.0
1152,2025-03-07 11:05:01.634,382.0
1153,2025-03-07 11:05:01.685,937.0
1154,2025-03-07 11:05:01.735,639.0
1155,2025-03-07 11:05:01.785,216.0
1156,2025-03-07 11:05:01.835,83.0
1157,2025-03-07 11:05:01.886,937.0
1158,2025-03-07 11:05:01.936,937.0
1159,2025-03-07 11:05:01.986,937.0
1160,2025-03-07 11:05:02.036,937.0
1161,2025-03-07 11:05:02.087,749.0
1162,2025-03-07 11:05:02.137,250.0
1163,2025-03-07 11:05:02.187,93.0
1164,2025-03-07 11:05:02.237,44.0
1165,2025-03-07 11:05:02.288,29.0
1166,2025-03-07 11:05:02.338,24.0
1167,2025-03-07 11:05:02.388,22.0
1168,2025-03-07 11:05:02.438,22.0
1169,2025-03-07 11:05:02.489,22.0
1170,2025-03-07 11:05:02.539,22.0
1171,2025-03-07 11:05:02.589,22.0
1172,2025-03-07 11:05:02.639,21.0
1173,2025-03-07 11:05:02.690,22.0
1174,2025-03-07 11:05:02.740,22.0
1175,2025-03-07 11:05:02.790,22.0
1176,2025-03-07 11:05:02.840,22.0
1177,2025-03-07 11:05:02.890,21.0
1178,2025-03-07 11:05:02.941,22.0
1179,2025-03-07 11:05:02.991,21.0
1180,2025-03-07 11:05:03.041,22.0
1181,2025-03-07 11:05:03.092,21.0
1182,2025-03-07 11:05:03.142,22.0
1183,2025-03-07 11:05:03.192,22.0
1184,2025-03-07 11:05:03.242,21.0
1185,2025-03-07 11:05:03.293,22.0
1186,2025-03-07 11:05:03.343,22.0
1187,2025-03-07 11:05:03.393,22.0
1188,2025-03-07 11:05:03.443,21.0
1189,2025-03-07 11:05:03.494,22.0
1190,2025-03-07 11:05:03.544,22.0
1191,2025-03-07 11:05:03.594,22.0
1192,2025-03-07 11:05:03.644,22.0
1193,2025-03-07 11:05:03.694,22.0
1194,2025-03-07 11:05:03.745,21.0
1195,2025-03-07 11:05:03.795,21.0
1196,2025-03-07 11:05:03.845,64.0
1197,2025-03-07 11:05:03.896,143.0
1198,2025-03-07 11:05:03.946,317.0
1199,2025-03-07 11:05:03.996,418.0
1200,2025-03-07 11:05:04.046,690.0
1201,2025-03-07 11:05:04.096,936.0
1202,2025-03-07 11:05:04.147,936.0
1203,2025-03-07 11:05:04.197,937.0
1204,2025-03-07 11:05:04.247,937.0
1205,2025-03-07 11:05:04.298,937.0
1206,2025-03-07 11:05:04.348,937.0
1207,2025-03-07 11:05:04.398,937.0
1208,2025-03-07 11:05:04.448,937.0
1209,2025-03-07 11:05:04.499,936.0
1210,2025-03-07 11:05:04.549,936.0
1211,2025-03-07 11:05:04.599,925.0
1212,2025-03-07 11:05:04.649,936.0
1213,2025-03-07 11:05:04.700,936.0
1214,2025-03-07 11:05:04.750,937.0
1215,2025-03-07 11:05:04.800,937.0
1216,2025-03-07 11:05:04.851,937.0
1217,2025-03-07 11:05:04.901,937.0
1218,2025-03-07 11:05:04.951,937.0
1219,2025-03-07 11:05:05.002,937.0
1220,2025-03-07 11:05:05.052,937.0
1221,2025-03-07 11:05:05.102,937.0
1222,2025-03-07 11:05:05.153,937.0
1223,2025-03-07 11:05:05.203,937.0
1224,2025-03-07 11:05:05.253,937.0
1225,2025-03-07 11:05:05.303,937.0
1226,2025-03-07 11:05:05.354,937.0
1227,2025-03-07 11:05:05.404,937.0
1228,2025-03-07 11:05:05.454,937.0
1229,2025-03-07 11:05:05.504,937.0
1230,2025-03-07 11:05:05.555,937.0
1231,2025-03-07 11:05:05.605,937.0
1232,2025-03-07 11:05:05.655,937.0
1233,2025-03-07 11:05:05.705,937.0
1234,2025-03-07 11:05:05.756,936.0
1235,2025-03-07 11:05:05.806,936.0
1236,2025-03-07 11:05:05.856,936.0
1237,2025-03-07 11:05:05.907,936.0
1238,2025-03-07 11:05:05.957,936.0
1239,2025-03-07 11:05:06.007,936.0
1240,2025-03-07 11:05:06.058,936.0
1241,2025-03-07 11:05:06.108,936.0
1242,2025-03-07 11:05:06.158,936.0
1243,2025-03-07 11:05:06.209,937.0
1244,2025-03-07 11:05:06.259,937.0
1245,2025-03-07 11:05:06.309,937.0
1246,2025-03-07 11:05:06.359,937.0
1247,2025-03-07 11:05:06.410,937.0
1248,2025-03-07 11:05:06.460,937.0
1249,2025-03-07 11:05:06.510,937.0
1250,2025-03-07 11:05:06.560,937.0
1251,2025-03-07 11:05:06.611,937.0
1252,2025-03-07 11:05:06.661,937.0
1253,2025-03-07 11:05:06.711,937.0
1254,2025-03-07 11:05:06.762,937.0
1255,2025-03-07 11:05:06.812,937.0
1256,2025-03-07 11:05:06.862,937.0
1257,2025-03-07 11:05:06.912,937.0
1258,2025-03-07 11:05:06.963,936.0
1259,2025-03-07 11:05:07.013,937.0
1260,2025-03-07 11:05:07.063,937.0
1261,2025-03-07 11:05:07.114,937.0
1262,2025-03-07 11:05:07.164,937.0
1263,2025-03-07 11:05:07.214,937.0
1264,2025-03-07 11:05:07.264,937.0
1265,2025-03-07 11:05:07.315,936.0
1266,2025-03-07 11:05:07.365,936.0
1267,2025-03-07 11:05:07.415,936.0
1268,2025-03-07 11:05:07.466,937.0
1269,2025-03-07 11:05:07.516,937.0
1270,2025-03-07 11:05:07.566,937.0
1271,2025-03-07 11:05:07.616,937.0
1272,2025-03-07 11:05:07.667,937.0
1273,2025-03-07 11:05:07.717,937.0
1274,2025-03-07 11:05:07.767,937.0
1275,2025-03-07 11:05:07.818,937.0
1276,2025-03-07 11:05:07.868,936.0
1277,2025-03-07 11:05:07.918,936.0
1278,2025-03-07 11:05:07.968,937.0
1279,2025-03-07 11:05:08.018,937.0
1280,2025-03-07 11:05:08.069,937.0
1281,2025-03-07 11:05:08.119,937.0
1282,2025-03-07 11:05:08.169,937.0
1283,2025-03-07 11:05:08.220,937.0
1284,2025-03-07 11:05:08.270,937.0
